lat,lon
50.1444642,8.6544857
50.1410628,8.6604109
50.1409851,8.6605647
50.1446202,8.6508572
50.1446261,8.6509673
52.4206386,13.4733181
52.4205822,13.4733556
50.9226805,6.9519715
51.2115617,6.7927026
49.7976983,9.8274389
49.7977998,9.8273093
49.797695,9.8271967
52.1607443,9.9197342
50.14701,9.0239972
50.146056,9.0261761
50.1461053,9.0261201
50.0789959,8.2195033
50.0789479,8.2198232
50.0788157,8.2197381
50.0788726,8.2193944
48.3986523,10.598412
50.9364488,6.9475542
50.936439,6.9465193
51.1258799,9.5450019
51.1258307,9.5449316
51.1292489,9.5366823
51.1292646,9.5366143
53.4053509,8.1592619
53.4025081,8.1503573
51.6680068,7.6382044
51.667499,7.6381138
49.9801349,8.2946706
49.9800568,8.2944549
49.976808,8.3123724
49.9768998,8.3123169
52.5000224,13.4439976
52.4999726,13.4440937
50.1399594,9.0501283
50.1399473,9.0502217
48.843732,10.0884365
48.8438873,10.0882297
53.5596221,9.9818323
50.9970654,8.1122869
50.9951313,8.1096839
50.995385,8.1100645
51.899056,8.932839
51.8990236,8.9329027
51.8990635,8.9329191
51.8990078,8.93284
51.8974681,8.9357696
51.8974727,8.9358491
51.8974141,8.9357449
51.0128555,13.6942584
51.6679765,7.6350816
51.2120106,6.7918166
51.2126124,6.7907979
49.8752564,8.3418989
51.0401671,6.9763197
49.8560656,8.3592646
49.8561196,8.3592388
52.4377285,13.5476096
52.4376849,13.5474925
50.7881465,7.1003333
50.7881939,7.1006133
49.9963713,8.2791292
49.9963771,8.2788918
49.9996928,8.2769356
49.9997085,8.2766913
49.9992206,8.2770005
49.9960611,8.2791657
49.9962122,8.2790994
49.99577,8.2795789
48.2181528,10.1024831
48.2247106,10.1029337
48.2244167,10.1029662
48.231987,10.1022658
48.2318105,10.102089
48.2316531,10.1023268
48.2424411,10.099929
48.2426955,10.1000544
48.2428727,10.0997461
53.5278391,8.1158728
53.5331534,8.1148041
53.5330519,8.1147815
53.5335262,8.0919164
48.2228132,10.1031425
48.2566298,10.0932837
47.8040008,10.9337258
47.8040382,10.933798
49.4994539,7.7016739
51.2140688,6.7880378
51.214725,6.7872235
51.2157419,6.7884453
53.5950777,8.0471111
53.595132,8.0471583
51.2165366,6.7893962
51.2168975,6.7898576
48.3505141,10.841938
50.0229775,8.8731504
48.3571834,11.8330607
48.3570136,11.8328997
51.2151385,6.7861824
51.2154662,6.7856619
51.215688,6.7853072
51.2155289,6.785265
51.2152749,6.7861916
51.2155294,6.7857731
50.7278806,7.3712807
50.727924,7.3709776
50.7281423,7.3710484
50.7280853,7.3714519
48.3555038,10.9883766
47.8725452,12.6386015
49.9193048,10.8970611
50.2087566,8.5734082
50.2089084,8.5731545
50.2089422,8.5734025
49.9192024,10.8968964
49.9191156,10.8972897
50.1387197,9.0567221
50.1387424,9.0565854
49.3471223,6.735204
49.3473116,6.7350723
53.6900343,7.800859
52.4582142,13.2869587
52.4582639,13.2871904
52.4533526,13.2859235
52.4531124,13.2859631
49.9917111,8.2515192
49.9919302,8.2516022
49.0891053,9.1828535
52.2333398,9.7558679
48.779813,11.4037709
48.7798697,11.4039124
48.7623727,8.1688063
50.5924514,13.0078616
50.5924873,13.0081216
50.5927178,13.0079477
50.592621,13.0076724
50.9819582,7.0352341
50.9818982,7.0349857
51.4647516,7.0798156
51.4648564,7.0797786
51.4649714,7.0801954
51.6089929,7.0349269
51.6107358,7.0315708
51.6107526,7.0320651
50.2151257,8.5499956
50.2149904,8.5501333
50.215043,8.5497503
50.2146425,8.5532901
50.2146601,8.552938
50.2147016,8.5523803
49.5897988,10.9694999
50.2061632,8.5779243
50.2056337,8.5785455
50.2055785,8.5786104
50.1476777,8.9018978
50.1476344,8.9018073
51.5885951,7.0339837
48.4597907,10.2792887
48.4598675,10.2788645
48.453353,10.2617336
51.5799054,7.0121057
53.5917127,7.1966268
51.479215,11.9119371
51.4788552,11.9116694
51.4790992,11.9122555
50.0995102,8.7598731
50.0995769,8.7598731
50.0995403,8.759674
50.0996126,8.7593948
50.09947,8.759285
50.1012699,8.758367
50.1013136,8.7583076
50.1010092,8.758423
50.1010956,8.7584939
50.1010037,8.7583575
50.1010773,8.7582708
50.1012808,8.7584294
50.1012525,8.7585778
52.3161875,8.8858917
50.1171583,8.6458618
50.1175694,8.645559
51.4788437,11.2977247
51.4787125,11.2972753
51.4789084,11.2974204
51.4786996,11.2975492
50.8269138,8.0438575
50.8276934,8.0425031
50.8865902,8.0286478
49.9913893,8.2666597
49.9915894,8.2662294
49.9912194,8.2664218
49.9893787,8.2658961
49.9891818,8.266412
49.986484,8.2657878
49.9954991,8.2751014
49.9060829,8.2051496
52.5307315,13.456092
52.5309189,13.4555627
53.3370578,7.2518761
53.3403217,7.228851
53.3474958,7.2219446
53.3370613,7.2517876
53.3403067,7.2289454
54.0489737,10.2413318
53.3361073,7.2644676
53.3345169,7.275615
51.3817306,7.7182923
50.0988138,8.7603199
50.0988323,8.760247
50.0987838,8.76022
50.0986868,8.7601085
50.0986115,8.760137
50.0987277,8.7604565
50.0995198,8.7593295
50.0994329,8.7593608
50.0995702,8.759357
50.0995989,8.7594787
52.464543,13.3405118
47.6662496,9.4838833
47.6660992,9.483432
52.5097819,13.2739191
52.5095555,13.2740217
52.509676,13.2742964
52.5093438,13.2740204
52.5094812,13.2740219
50.1024436,8.7594689
50.1024734,8.7593675
50.1024678,8.7595333
50.1025499,8.7596024
50.1025534,8.7593617
50.1026099,8.7593598
50.1026737,8.7594084
50.1026979,8.7595428
50.1026102,8.7596077
50.1026635,8.759586
50.1026493,8.7596752
50.1027422,8.7594761
50.1024719,8.7595771
50.1049002,8.7588652
50.1025699,8.7593082
50.1048068,8.7588903
50.1047963,8.7588034
50.1047904,8.7587598
50.1047784,8.758665
50.1048168,8.7585948
50.1049472,8.7585366
50.1049868,8.7585594
50.1049992,8.7586835
50.1050034,8.7587355
50.1050114,8.7588434
51.8353312,12.2409921
51.8354513,12.2406298
49.2149244,9.6773323
49.2146852,9.6773887
50.1381957,9.1087752
50.091351,8.2568951
50.0913653,8.2572602
50.0914636,8.2570828
50.0861095,8.2440941
50.0860301,8.2445809
50.0400083,8.2387414
50.0400702,8.2389317
50.0399528,8.2390218
51.2316979,6.7757367
51.2317002,6.7756019
51.2318044,6.77513
51.2317504,6.7753092
48.3650453,10.8949839
50.1056364,8.7642577
50.1119019,8.7561779
50.1119265,8.7538732
50.1119109,8.7540146
50.1115954,8.756557
50.1115841,8.7565015
50.1115787,8.7564656
50.1115622,8.7563281
50.1115997,8.7566269
50.1115536,8.7567082
50.1116574,8.7565894
50.1118074,8.756543
50.1118524,8.7563241
50.1118695,8.7561703
50.1118787,8.7560832
50.1118396,8.7561858
50.1118001,8.7561794
50.1116711,8.7562154
50.1117729,8.7561796
50.1376442,9.1240378
50.1375974,9.1241334
53.0747159,7.3846954
53.0746777,7.3846191
52.5084268,13.2607866
52.5084449,13.260788
52.5083458,13.2579018
50.1123528,8.7503548
50.1123921,8.7502041
50.1124505,8.7502127
50.1122917,8.7503458
51.1949049,6.6832758
51.1950203,6.6827368
51.1949039,6.6829197
51.1950803,6.6830094
50.1124837,8.7464171
50.1124996,8.7468107
50.1123725,8.7466222
51.2036123,6.6852275
51.2029238,6.6836671
53.0525602,7.3332291
53.0525661,7.3333276
50.1124111,8.750244
50.1123632,8.7500654
50.1122926,8.7502261
52.5304942,13.0854779
50.0073455,8.2831588
50.0072614,8.2829351
53.6348228,10.0161713
50.0671681,8.2227588
50.0674874,8.2226357
50.0677468,8.2233534
50.0674948,8.2229946
50.067193,8.2230998
49.5270563,8.3996655
50.0307551,8.5897789
50.0307166,8.5897668
50.0306789,8.5895151
50.0299598,8.5909952
50.0302183,8.5912197
50.0274588,8.5895904
48.7746748,8.1745629
49.2754075,7.0361572
49.7217289,11.0656354
49.852946,8.3619824
49.8531407,8.3618507
49.8530317,8.3615976
49.8528476,8.3617479
49.851182,8.3573748
51.2309616,6.7714009
51.2318675,6.7715719
51.2317708,6.7717372
51.232665,6.7720007
52.8601412,7.3189769
52.8601388,7.3190808
48.3014664,11.916533
47.9070826,11.430457
50.0913869,8.8016457
50.0914758,8.8013834
50.0916457,8.8014292
50.0916143,8.8015472
50.0915672,8.801406
50.091526,8.801399
50.0914683,8.8014433
50.0913974,8.8015498
50.0914472,8.8016899
50.091466,8.8017013
50.0915162,8.8016628
51.959498,7.6186578
51.9596964,7.6184149
50.2676171,10.9486344
50.2674474,10.9481603
50.2676372,10.9481576
50.2719498,10.9639809
50.2619361,10.9583561
50.2618253,10.9585229
50.2620366,10.9586627
50.2621473,10.9584165
49.4428667,8.659904
49.4427817,8.659997
51.2309443,6.7750497
51.2309536,6.7752137
51.9713335,7.5696223
51.9713531,7.5695303
49.4419754,7.7071203
49.4414433,7.7048119
51.0586205,12.1258111
51.0583534,12.1261153
51.0583535,12.1257302
51.0586128,12.1261058
48.0813423,10.860234
51.2278709,6.7765893
51.2280675,6.7768393
51.2265999,6.7767371
51.2265309,6.7772851
51.2270155,6.7770445
51.2270295,6.7771144
53.0388518,8.9325345
47.5527554,9.7079236
52.5839991,13.2883952
52.5840704,13.2889173
52.5843102,13.2882664
52.5827516,13.2895185
52.5824633,13.2901656
50.0158243,8.2402053
50.0156486,8.240354
48.9623688,8.3034724
50.0015238,8.2466299
50.0017128,8.2465182
49.8620157,8.2549336
51.4693206,11.328572
51.4692202,11.3289052
51.4690669,11.328645
51.4694562,11.3288193
53.1847417,8.2303013
53.184686,8.230574
53.1846149,8.2304099
48.2155154,11.2576154
48.340846,10.8682509
51.2027979,6.6835353
51.666725,7.6177644
51.6665753,7.6182486
51.6664718,7.6176331
52.4134734,13.0293691
52.4136652,13.0292595
52.4134504,13.0296276
52.4138298,13.0289355
52.4137911,13.0293117
52.4172332,13.0199346
52.4169722,13.0197928
52.4172121,13.0195369
52.417014,13.0201272
52.4171424,13.0200265
52.4157297,13.0236795
52.4156973,13.0237691
52.4153387,13.024759
52.4152985,13.0248701
49.4421064,7.7451455
53.5679901,7.7834338
53.5678694,7.7838395
51.5150009,7.4724796
49.6565526,12.1441917
53.4818087,7.8469096
53.4812552,7.8470866
53.4812753,7.8469316
50.9235512,6.9207383
48.0346355,10.5044057
48.0344607,10.5046474
48.0347431,10.5047163
48.0350525,10.5052448
53.4484608,7.847484
53.4485472,7.8480176
53.4483826,7.8478638
51.211935,6.6797968
48.8021587,9.4902924
53.2300898,10.4054032
53.230259,10.4051544
53.2304333,10.405379
47.6919717,9.487822
47.6919131,9.4878995
47.688235,9.4845326
47.5587084,9.6881438
47.5586457,9.6881699
51.4787408,11.3144177
51.4786998,11.3148206
51.4789576,11.3146039
51.4788225,11.314978
53.5767508,7.2346469
50.7700281,7.2926919
50.7701241,7.293077
50.7698095,7.2929427
51.9386433,7.3573192
51.938783,7.3576708
52.4137586,13.03165
50.2687281,10.9649784
50.2686308,10.9652827
48.1019154,11.5193181
50.2892391,9.1137613
50.2890432,9.113784
50.289027,9.1134323
50.2892465,9.1133884
50.1617703,8.3182178
48.12256,11.5592062
48.1227303,11.5594698
48.1227189,11.559173
51.1324102,6.9072586
51.1323208,6.9073542
51.903527,7.6254994
51.9034667,7.6255168
53.57441,9.9185899
52.1260399,8.6846025
49.2788,7.0379888
49.2756967,7.0356655
49.2764585,7.0334581
52.5329141,13.5929824
51.8989613,7.627621
51.8988264,7.6270133
47.5568852,9.6919095
47.5556489,9.6920521
47.5557525,9.6922588
53.6987996,10.7436568
53.699001,10.7440248
53.6991,10.7436231
53.6989279,10.7433077
49.2763275,7.0332899
49.2762451,7.0337615
47.7212266,9.384833
47.7212865,9.3848569
50.555146,9.6798508
50.5553123,9.6801799
50.5551198,9.6801569
51.5225223,12.3422345
50.7963606,7.2211439
50.7963178,7.2212143
50.3601804,7.5909426
50.937066,6.8663742
50.9376076,6.8665355
47.8738964,11.9588355
51.3457481,12.3790303
48.8872286,12.5593096
48.8874627,12.5589739
51.418539,12.3914499
51.418621,12.3915218
51.4184027,12.3917521
50.0870816,8.2217888
52.4136241,13.0292209
52.413819,13.0319573
52.4135259,13.0318684
52.4136409,13.0321877
49.634397,8.2787344
53.1634713,7.3495752
53.5179602,7.2808021
49.9881862,8.2532516
53.224731,10.1713833
53.5548708,13.2541321
52.7758006,8.1947396
52.7755637,8.1953158
50.80432,7.8839533
50.8045358,7.8838018
50.8043533,7.8838141
50.8045075,7.8840436
49.2745332,7.0377715
52.6263835,10.0811562
51.9759415,7.4101808
51.9759841,7.4101222
48.2132932,11.5559952
48.2132246,11.5565461
48.2133963,11.5563312
48.2131437,11.5562742
50.0069554,8.2491495
51.0324569,13.7257095
51.0325115,13.7255878
47.5951402,9.600525
47.5948244,9.6008383
47.594849,9.6005083
47.5934428,9.6015195
47.5936713,9.6016245
47.593341,9.6018427
47.782226,9.1514937
47.7821812,9.1515624
47.5967367,9.5983971
47.5967844,9.5979945
47.5969864,9.5980362
47.5969417,9.5984121
50.5508256,9.6807798
50.5506107,9.6809056
51.4825305,11.9470767
51.4828046,11.9463415
53.3184121,12.7173842
49.383921,8.6865811
53.1019498,8.8802527
53.5911049,9.9186091
53.5908728,9.9184419
53.5907288,9.9189491
51.9268386,7.8444117
51.9268501,7.8445076
51.9272742,7.8492297
51.9271744,7.8489247
51.9269522,7.849103
51.9270668,7.8494224
51.9240957,7.8425863
51.9241186,7.8426863
51.4551584,11.3007055
51.4556595,11.3005455
51.4553828,11.3003686
51.2215838,6.8221708
51.221805,6.8226498
51.2214171,6.822392
48.0611964,11.6162342
53.1415535,8.1650744
53.1413823,8.1653948
53.1416588,8.165491
53.5644824,9.9628115
52.8758673,14.0531098
52.8760999,14.0532121
52.9975685,8.7057361
52.9977745,8.7056828
52.9975934,8.7060827
50.5627925,9.6948903
50.56285,9.6949013
51.2111316,6.7880433
51.2111328,6.7878057
51.2110855,6.785211
51.2110916,6.7853496
50.2740158,10.9502726
50.2738319,10.9501335
50.2737614,10.9503584
50.2738286,10.9505139
50.263994,10.9659441
50.2638622,10.9662117
50.2638207,10.9657647
53.9624016,10.8598292
53.962297,10.8602383
53.9620258,10.8600682
53.9621702,10.859665
53.0045656,8.7022515
53.004763,8.7017311
47.6551309,9.4821881
47.6550479,9.4817553
47.6552689,9.482008
47.6548834,9.4819326
47.6527557,9.4833551
47.6525439,9.4831517
47.6527206,9.4828595
47.6526854,9.4834275
47.6535219,9.4819476
47.6537044,9.4822484
47.6531267,9.4814322
47.6529249,9.4812582
47.6529949,9.4812373
47.7062133,9.5135993
47.7062365,9.5135029
47.6520747,9.478684
47.6566834,9.4646859
47.6568878,9.4647882
47.6567483,9.465167
47.6565566,9.4650961
47.689908,9.5589133
47.6896718,9.5588841
47.6529846,9.4659424
47.6517973,9.4772117
47.6519199,9.4770142
47.6518988,9.4774858
47.6526202,9.4662205
47.6734238,9.5345316
47.6734119,9.5344399
47.6732553,9.5337313
47.6732795,9.5338235
47.6611981,9.5030583
47.6613688,9.5035275
47.6599868,9.4996948
47.6598493,9.4993091
47.6571177,9.4917558
47.6573062,9.4922706
47.6610466,9.4932991
47.6610341,9.4934023
47.6691097,9.4798642
47.6691659,9.4798694
47.670152,9.4800224
47.6700911,9.4800082
47.6679117,9.4735258
47.66793,9.4736098
47.6679799,9.4749177
47.6682943,9.4748007
47.6680878,9.4746325
47.6681597,9.4750941
47.6574469,9.4819574
47.657386,9.4819775
50.2541898,10.9625889
50.254409,10.9623679
50.2543522,10.9628697
50.2545594,10.9626242
50.2728158,10.9715702
50.2728232,10.9718868
50.2726446,10.9714381
51.9376231,7.6357812
51.93781,7.635942
51.5596525,6.7407063
51.5598364,6.7410629
51.5599566,6.7407906
51.835724,10.7771193
53.1426092,8.1950792
52.5102958,13.2890835
50.9010449,6.8146663
50.9014617,6.8149782
50.9015142,6.814588
50.9010125,6.8150471
50.899685,6.8167609
49.4466083,11.8633347
52.4075465,13.4160419
52.4074819,13.4159992
53.1846042,8.1735735
53.1848493,8.1733179
50.9318713,6.8176065
50.9396927,6.7790887
50.9395706,6.7793858
50.939385,6.7793153
50.9395083,6.7789554
50.9376731,6.7830071
50.9357682,6.7692687
50.9358873,6.7688991
50.9356885,6.7686077
50.9124745,6.749114
50.9123257,6.749366
50.9121758,6.7490797
50.9123363,6.7488561
50.9098517,6.7578637
50.9100545,6.7577936
50.9100811,6.7581212
50.9098927,6.7582376
50.9111447,6.7547097
50.9113629,6.754636
50.9111031,6.7544134
50.9112859,6.7543033
50.0943487,8.7814806
50.0943388,8.7815126
50.0943084,8.7816103
50.094248,8.7816236
50.0941708,8.7815668
50.0941346,8.7814836
50.0941789,8.7813442
50.0941668,8.7813823
50.0942096,8.7812481
50.0942694,8.7812428
50.0943486,8.7813051
50.0941172,8.7814058
51.5239685,7.4443225
47.6983504,9.5629715
47.6984554,9.5629478
50.0577072,7.7698256
50.0578019,7.7696903
50.0577454,7.7697066
50.0579436,7.7698037
50.0576835,7.7698923
50.0577681,7.7696545
50.0577273,7.7699575
54.0911004,12.1513082
51.2107758,6.7768566
51.2103548,6.779007
51.2106978,6.7785601
51.2104308,6.7786787
50.9374473,6.7859745
50.9376007,6.7863997
50.9375723,6.7856581
47.7220561,9.2329025
47.7223353,9.2331419
50.9230839,6.8068436
50.9229078,6.8066859
50.9229708,6.8063423
50.912814,6.8191329
50.912655,6.8187683
50.9130941,6.819054
50.9129929,6.8186175
53.1370522,8.2782493
50.7605747,7.1741095
50.7604234,7.1741293
48.0886141,10.866545
52.5467144,13.4673537
50.4238252,9.6400932
50.4238238,9.639967
50.9024742,6.807632
50.9027172,6.8073991
50.902692,6.8076879
50.9025291,6.8073116
48.8874486,12.5592934
51.8960223,9.0885076
51.8960631,9.0889016
50.9115308,6.8015904
50.9119003,6.8019902
50.9120226,6.8018075
54.0919202,12.1301869
54.0918452,12.1298026
50.456715,9.6157067
50.4567693,9.6157457
50.4533187,9.6154569
50.4532774,9.6155257
54.0918419,12.1299879
51.8946805,9.5842633
51.8827754,9.5651455
51.8826513,9.5647487
51.8825816,9.5650303
50.0977967,8.7545219
50.0977532,8.7546042
50.0976547,8.7546486
50.0977603,8.754341
50.0977075,8.7543316
50.0976289,8.7543672
50.0975724,8.754439
50.0975993,8.7546212
53.6199189,10.0340635
49.8682802,8.3436826
50.9096045,6.8064702
52.5464424,13.4674764
52.3170406,9.7891431
52.3114502,9.7960463
52.3117247,9.7957069
52.3116354,9.795736
48.4951373,9.2057361
47.996813,7.8467334
50.8900089,6.7963499
50.8902078,6.796049
50.8902052,6.7962895
50.9046328,6.7978303
50.9048644,6.7979355
50.9079758,6.8006385
50.9076084,6.8003557
50.9077086,6.8009073
50.9067298,6.7999208
50.9066849,6.7996526
50.9069465,6.7998467
50.9024038,6.8236668
50.902228,6.8237272
50.90244,6.8239547
50.902259,6.8240132
49.8383937,8.1110235
49.838392,8.1105643
49.8386048,8.1105092
49.8386237,8.11097
50.9086909,6.8150593
50.9086841,6.8151878
50.9134142,6.8141456
50.9132679,6.8139355
50.9133611,6.8136246
50.9135249,6.813842
53.4944213,8.5854112
53.4939998,8.5860184
53.4940703,8.5863619
53.4913464,8.5944844
53.4912855,8.5947131
53.4914598,8.5949529
51.2097006,6.7766172
53.857082,10.6949026
52.4815503,13.3204589
52.4817718,13.3202526
52.4816448,13.3202464
52.4813101,13.3201353
51.2867696,6.7385964
51.2863062,6.7393014
51.2862404,6.7389232
50.919971,6.8086158
48.7353774,9.3048696
50.9200267,6.8085769
51.2139677,6.7785076
51.2139646,6.778844
53.5479633,9.9415414
53.5478938,9.9418612
51.5207041,7.1308139
51.5203487,7.1307963
51.5178157,7.1337472
53.5774293,7.8231535
50.5522629,9.7060831
50.5525192,9.7062228
50.8255868,12.4595351
50.5461948,9.6918718
50.5463348,9.6914239
50.1055481,8.764448
50.105519,8.7647211
50.1058023,8.7643956
50.1057695,8.7642825
50.105614,8.7643112
50.1056911,8.7647391
52.5061676,13.4013188
52.5051507,13.4050531
50.2527407,10.9579627
50.2238294,10.9926468
50.2239947,10.9929291
50.2239746,10.9924101
52.5262087,13.3516657
50.553971,9.6770725
52.5051491,13.4055744
52.5039801,13.4092844
52.5040896,13.4094526
52.2929343,10.5189394
50.8205771,12.9276406
50.9589581,6.954886
50.9590829,6.9548879
48.1944134,11.4927095
48.194366,11.4924157
51.5691732,7.7160797
48.1974095,11.4623461
48.1973084,11.4626593
48.1975953,11.4625921
48.1969231,11.4582151
48.1971849,11.4582172
48.1951279,11.4578855
48.1979512,11.4670556
48.1981009,11.467205
52.2211814,7.6803001
51.4318281,6.8888213
52.5173397,13.4087942
49.3684463,8.7871337
49.3682392,8.7870896
51.8656935,12.6163755
51.8657175,12.6158215
51.8655266,12.6160752
51.8658466,12.6161106
51.8662908,12.6088758
51.8663131,12.6087458
51.8675404,12.5976893
51.8675615,12.597144
51.8677126,12.5974341
53.2578215,7.9290168
53.2581561,7.9288771
52.5259074,13.4589757
52.5257084,13.4582574
52.5254954,13.4584271
52.5256369,13.4579718
51.4263703,6.7687096
52.5205357,13.4694366
48.5767334,9.8758975
50.8352185,12.9299865
50.8355378,12.9284381
50.834957,12.9297836
50.8358018,12.9280843
50.8353206,12.9281296
50.835342,12.9280566
50.8354587,12.9284581
50.8354456,12.9278421
50.8353363,12.9281888
50.8353939,12.9280002
50.8353868,12.9283115
50.8357727,12.9280576
50.8357286,12.9282969
50.8355619,12.9284101
50.8352218,12.9299439
50.8349328,12.9298217
48.5484522,9.8921301
51.9191525,7.6777393
48.2644821,11.4242916
48.2651148,11.4236137
49.4163192,8.6462228
49.4162321,8.6459834
49.4162846,8.6459164
49.4165067,8.6458638
53.5819428,9.9414873
53.581957,9.9413876
48.8309613,12.9589849
53.5883939,7.7575541
53.5883734,7.7576566
53.5957552,7.7430227
53.5957441,7.7431273
53.5961703,7.7267995
53.5961526,7.7269055
50.9378403,6.7830171
50.9347635,6.757916
52.5093678,13.3715192
52.5110207,13.3709362
52.5056587,13.3684241
52.2923956,7.5918966
52.292452,7.5919415
52.2727325,7.5818804
52.2727521,7.5817821
52.5261827,13.3468587
48.0913326,10.0727875
48.091063,10.0725625
48.1414994,11.5267738
48.3853883,11.0486193
